TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa00190	Oxidative phosphorylation	0.949127875867425	-0.0522117414336538	133	4	0.010498687664042	381	6715	1355,7381,523,537	COX15,UQCRB,ATP6V1A,ATP6AP1
ko00190	Oxidative phosphorylation	0.949127875867425	-0.0522117414336538	133	4	0.010498687664042	381	6715	1355,523,7381,537	COX15,ATP6V1A,UQCRB,ATP6AP1
hsa04978	Mineral absorption	0.949737021496926	-0.0515701521860543	51	1	0.0026246719160105	381	6715	1317	SLC31A1
hsa00480	Glutathione metabolism	0.949737021496926	-0.0515701521860543	51	1	0.0026246719160105	381	6715	373156	GSTK1
ko04978	Mineral absorption	0.949737021496926	-0.0515701521860543	51	1	0.0026246719160105	381	6715	1317	SLC31A1
ko00480	Glutathione metabolism	0.949737021496926	-0.0515701521860543	51	1	0.0026246719160105	381	6715	373156	GSTK1
hsa03010	Ribosome	0.953008243549951	-0.0481317252604668	135	4	0.010498687664042	381	6715	6146,51065,6230,55052	RPL22,RPS27L,RPS25,MRPL20
ko03010	Ribosome	0.953008243549951	-0.0481317252604668	135	4	0.010498687664042	381	6715	6146,51065,6230,55052	RPL22,RPS27L,RPS25,MRPL20
ko04742	Taste transduction	0.955320489071724	-0.0457084041483344	53	1	0.0026246719160105	381	6715	2778	GNAS
hsa04742	Taste transduction	0.955320489071724	-0.0457084041483344	53	1	0.0026246719160105	381	6715	2778	GNAS
hsa04512	ECM-receptor interaction	0.9602413141944	-0.0405706571556371	86	2	0.005249343832021	381	6715	3910,3688	LAMA4,ITGB1
ko04512	ECM-receptor interaction	0.9602413141944	-0.0405706571556371	86	2	0.005249343832021	381	6715	3910,3688	LAMA4,ITGB1
hsa05134	Legionellosis	0.960285162873495	-0.0405249939693945	55	1	0.0026246719160105	381	6715	7099	TLR4
ko05134	Legionellosis	0.960285162873495	-0.0405249939693945	55	1	0.0026246719160105	381	6715	7099	TLR4
ko00330	Arginine and proline metabolism	0.966719512901294	-0.0338468846513705	58	1	0.0026246719160105	381	6715	224	ALDH3A2
hsa00330	Arginine and proline metabolism	0.966719512901294	-0.0338468846513705	58	1	0.0026246719160105	381	6715	224	ALDH3A2
hsa00830	Retinol metabolism	0.976635499511214	-0.0236417779115866	64	1	0.0026246719160105	381	6715	9249	DHRS3
ko00830	Retinol metabolism	0.976635499511214	-0.0236417779115866	64	1	0.0026246719160105	381	6715	9249	DHRS3
ko00982	Drug metabolism - cytochrome P450	0.981547506680784	-0.0186248643169621	68	1	0.0026246719160105	381	6715	373156	GSTK1
hsa00982	Drug metabolism - cytochrome P450	0.981547506680784	-0.0186248643169621	68	1	0.0026246719160105	381	6715	373156	GSTK1
hsa05012	Parkinson's disease	0.981939091284106	-0.0182259977202463	131	3	0.0078740157480315	381	6715	7381,7332,51465	UQCRB,UBE2L3,UBE2J1
hsa05322	Systemic lupus erythematosus	0.986930475111664	-0.0131556826460612	138	3	0.0078740157480315	381	6715	87,8338,94239	ACTN1,HIST2H2AC,H2AFV
ko05322	Systemic lupus erythematosus	0.986930475111664	-0.0131556826460612	138	3	0.0078740157480315	381	6715	87,8338,94239	ACTN1,HIST2H2AC,H2AFV
hsa04612	Antigen processing and presentation	0.991931384983816	-0.00810134245259479	82	1	0.0026246719160105	381	6715	2923	PDIA3
ko04612	Antigen processing and presentation	0.991931384983816	-0.00810134245259479	82	1	0.0026246719160105	381	6715	2923	PDIA3
hsa04974	Protein digestion and absorption	0.99434291191945	-0.00567315000779364	88	1	0.0026246719160105	381	6715	4311	MME
ko04974	Protein digestion and absorption	0.99434291191945	-0.00567315000779364	88	1	0.0026246719160105	381	6715	4311	MME
ko04514	Cell adhesion molecules (CAMs)	0.998298891024033	-0.00170255750481082	147	2	0.005249343832021	381	6715	257194,3688	NEGR1,ITGB1
hsa04514	Cell adhesion molecules (CAMs)	0.998298891024033	-0.00170255750481082	147	2	0.005249343832021	381	6715	257194,3688	NEGR1,ITGB1
ko04080	Neuroactive ligand-receptor interaction	0.998756162870709	-0.00124461133675119	275	6	0.015748031496063	381	6715	1910,1140,7067,56288,2690,1909	EDNRB,CHRNB1,THRA,PARD3,GHR,EDNRA
hsa04080	Neuroactive ligand-receptor interaction	0.998756162870709	-0.00124461133675119	275	6	0.015748031496063	381	6715	1910,1140,7067,56288,2690,1909	EDNRB,CHRNB1,THRA,PARD3,GHR,EDNRA
ko00230	Purine metabolism	0.999534579047898	-0.000465529294051526	171	2	0.005249343832021	381	6715	2982,56985	GUCY1A3,ADPRM
hsa00230	Purine metabolism	0.999534579047898	-0.000465529294051526	171	2	0.005249343832021	381	6715	2982,56985	GUCY1A3,ADPRM
hsa_M00262	DNA polymerase delta complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00288	RPA complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00288	RPA complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00082	Fatty acid biosynthesis, initiation	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00263	DNA polymerase epsilon complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00401	Sec61 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00387	SCF-FBW7 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00286	GINS complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00381	SCF-SKP2 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00015	Proline biosynthesis, glutamate => proline	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00020	Serine biosynthesis, glycerate-3P => serine	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00381	SCF-SKP2 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00261	DNA polymerase alpha / primase complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
ko00471	D-Glutamine and D-glutamate metabolism	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00261	DNA polymerase alpha / primase complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa00471	D-Glutamine and D-glutamate metabolism	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00384	Cul3-SPOP complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00082	Fatty acid biosynthesis, initiation	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00401	Sec61 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00425	H/ACA ribonucleoprotein complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00015	Proline biosynthesis, glutamate => proline	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00263	DNA polymerase epsilon complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00387	SCF-FBW7 complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa00730	Thiamine metabolism	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00148	Succinate dehydrogenase (ubiquinone)	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00262	DNA polymerase delta complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00148	Succinate dehydrogenase (ubiquinone)	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
ko00730	Thiamine metabolism	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00390	Exosome, archaea	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00286	GINS complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00425	H/ACA ribonucleoprotein complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
hsa_M00384	Cul3-SPOP complex	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00390	Exosome, archaea	0.999999999978558	-2.14417911018354e-11	4	0	0	381	6715
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
ko00232	Caffeine metabolism	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00383	ECV complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00079	Keratan sulfate degradation	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00380	SCF-BTRC complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00380	SCF-BTRC complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00079	Keratan sulfate degradation	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00382	SCF-FBS complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00071	Glycosphingolipid biosynthesis, neolacto-series, LacCer => nLc4Cer	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00383	ECV complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
ko00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa00232	Caffeine metabolism	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
M00382	SCF-FBS complex	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999978841	-2.11592968686285e-11	5	0	0	381	6715
hsa_M00399	Cap binding complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa00300	Lysine biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00103	Cholecalciferol biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa00290	Valine, leucine and isoleucine biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00083	Fatty acid biosynthesis, elongation	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00103	Cholecalciferol biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00083	Fatty acid biosynthesis, elongation	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
ko00290	Valine, leucine and isoleucine biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00293	DNA polymerase zeta  complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00066	Lactosylceramide biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00066	Lactosylceramide biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00399	Cap binding complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
ko00300	Lysine biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00067	Cerebroside and sulfatide biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00294	DNA polymerase gamma complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00067	Cerebroside and sulfatide biosynthesis	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00293	DNA polymerase zeta  complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00294	DNA polymerase gamma complex	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
hsa_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999979156	-2.08439407227423e-11	2	0	0	381	6715
M00400	p97-Ufd1-Npl4 complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
ko00785	Lipoic acid metabolism	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00400	p97-Ufd1-Npl4 complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00392	Ski complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00393	TRAMP complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00151	Cytochrome bc1 complex respiratory unit	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa00780	Biotin metabolism	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00392	Ski complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
ko01220	Degradation of aromatic compounds	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00410	ESCRT-II complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa01220	Degradation of aromatic compounds	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00408	ESCRT-0 complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00151	Cytochrome bc1 complex respiratory unit	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa00785	Lipoic acid metabolism	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00393	TRAMP complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00408	ESCRT-0 complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00100	Sphingosine degradation	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00410	ESCRT-II complex	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
ko00780	Biotin metabolism	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00100	Sphingosine degradation	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00118	Glutathione biosynthesis, glutamate => glutathione	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00118	Glutathione biosynthesis, glutamate => glutathione	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
hsa_M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999981423	-1.85768138610647e-11	3	0	0	381	6715
M00072	Oligosaccharyltransferase	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00396	Lsm 2-8 complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00047	Creatine pathway	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa00460	Cyanoamino acid metabolism	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00398	Sm core complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00072	Oligosaccharyltransferase	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00397	Lsm 1-7 complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00398	Sm core complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00142	NADH:ubiquinone oxidoreductase, mitochondria	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00396	Lsm 2-8 complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00047	Creatine pathway	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00142	NADH:ubiquinone oxidoreductase, mitochondria	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00397	Lsm 1-7 complex	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
ko00460	Cyanoamino acid metabolism	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.99999999998153	-1.84699796597713e-11	7	0	0	381	6715
hsa00072	Synthesis and degradation of ketone bodies	0.999999999981793	-1.82069299776709e-11	9	0	0	381	6715
ko00072	Synthesis and degradation of ketone bodies	0.999999999981793	-1.82069299776709e-11	9	0	0	381	6715
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
hsa00472	D-Arginine and D-ornithine metabolism	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
ko00472	D-Arginine and D-ornithine metabolism	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
hsa_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
hsa_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999985705	-1.42949402315296e-11	1	0	0	381	6715
M00099	Sphingosine biosynthesis	0.999999999988449	-1.15513695733773e-11	16	0	0	381	6715
hsa_M00099	Sphingosine biosynthesis	0.999999999988449	-1.15513695733773e-11	16	0	0	381	6715
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
M00340	Proteasome, 20S core particle	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
hsa00604	Glycosphingolipid biosynthesis - ganglio series	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
hsa_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
M00075	N-glycan biosynthesis, complex type	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
hsa_M00340	Proteasome, 20S core particle	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
hsa00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
hsa_M00075	N-glycan biosynthesis, complex type	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.999999999988826	-1.11743674912969e-11	15	0	0	381	6715
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00404	COPII complex	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00391	Exosome, eukaryotes	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00404	COPII complex	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00412	ESCRT-III complex	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00098	Acylglycerol degradation	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00098	Acylglycerol degradation	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00391	Exosome, eukaryotes	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
hsa_M00412	ESCRT-III complex	0.999999999990464	-9.53624260897613e-12	11	0	0	381	6715
M00403	HRD1/SEL1 ERAD complex	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
M00094	Ceramide biosynthesis	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa_M00182	RNA polymerase I, eukaryotes	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
ko00740	Riboflavin metabolism	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa_M00403	HRD1/SEL1 ERAD complex	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa00740	Riboflavin metabolism	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
M00104	Bile acid biosynthesis, cholesterol => cholate	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
M00182	RNA polymerase I, eukaryotes	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa_M00104	Bile acid biosynthesis, cholesterol => cholate	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
hsa_M00094	Ceramide biosynthesis	0.999999999991401	-8.59895030404164e-12	12	0	0	381	6715
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00424	Shelterin complex	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa00750	Vitamin B6 metabolism	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
M00395	Decapping complex	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
M00029	Urea cycle	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa00061	Fatty acid biosynthesis	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
ko00061	Fatty acid biosynthesis	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00395	Decapping complex	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
ko00750	Vitamin B6 metabolism	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
hsa_M00029	Urea cycle	0.999999999991485	-8.51519373586173e-12	6	0	0	381	6715
